-0.7528143075646981, -0.08083823550571204, 0.09852571218969369, Move_forward, 1, 1
-0.745474620452181, -0.07754207538460987, 0.09852717600046931, Move_forward, 1, 1
-0.7381252298541096, -0.07424155343233446, 0.0985307204349629, Move_forward, 1, 1
-0.730770012345775, -0.07093840245818198, 0.09853550955134222, Move_forward, 1, 1
-0.7234142173404685, -0.0676349787888791, 0.09854041541359082, Move_forward, 1, 1
-0.7160632335051068, -0.0643337050454894, 0.09854428643343788, Move_forward, 1, 1
-0.7087213203728256, -0.06103649795495632, 0.09854621696238888, Move_forward, 1, 1
-0.7013906044378226, -0.057744315949690726, 0.0985457562194034, Move_forward, 1, 1
-0.694070577381535, -0.05445693316690383, 0.09854301135148022, Move_forward, 1, 1
-0.6867582154881555, -0.051172993020502294, 0.09853862322782625, Move_forward, 1, 1
-0.6794486919864956, -0.04789032835337364, 0.09853361988424136, Move_forward, 1, 1
-0.6721365136125655, -0.04460647218438508, 0.09852917840642313, Move_forward, 1, 1
-0.6648168129382431, -0.041319238363495006, 0.09852634796740517, Move_forward, 1, 1
-0.657486492355386, -0.038027235513652016, 0.09852579920589463, Move_forward, 1, 1
-0.650144951550997, -0.03473019383045808, 0.09852766225189186, Move_forward, 1, 1
-0.64279422846063, -0.031429028412313556, 0.09853149521093915, Move_forward, 1, 1
-0.6354385207990312, -0.028125624373806515, 0.09853639131153932, Move_forward, 1, 1
-0.6280831998720039, -0.024822393930868058, 0.09854119668486006, Move_forward, 1, 1
-0.6207335474680672, -0.02152170912227047, 0.09854478360063688, Move_forward, 1, 1
-0.6133935125060804, -0.018225343409681266, 0.09854631330567871, Move_forward, 1, 1
-0.6060647806173337, -0.014934053822371594, 0.09854542882067854, Move_forward, 1, 1
-0.5987463767744821, -0.011647402496349523, 0.09854233635312587, Move_forward, 1, 1
-0.5914348951600227, -0.008363859906985684, 0.09853775845263239, Move_forward, 1, 1
-0.5841253017738648, -0.005081165317172184, 0.09853276845062969, Move_forward, 1, 1
-0.5768121197747752, -0.001796859109340159, 0.0985285412091241, Move_forward, 1, 1
-0.5694907177807426, 0.0014911386446970227, 0.0985260759268181, Move_forward, 1, 1
-0.5621583982114993, 0.004784039414423695, 0.09852595691895158, Move_forward, 1, 1
-0.554815030738254, 0.00808190173154311, 0.09852821232130753, Move_forward, 1, 1
-0.5474630828768323, 0.011383617450602915, 0.09853230734820635, Move_forward, 1, 1
-0.5401070405864689, 0.014687171954665693, 0.09853727379937852, Move_forward, 1, 1
-0.53275235418819, 0.01799011753721699, 0.09854194208096426, Move_forward, 1, 1
-0.5254041564315257, 0.021290149110898226, 0.09854521740174221, Move_forward, 1, 1
-0.5180660540137254, 0.024585646929138207, 0.09854633424908857, Move_forward, 1, 1
-0.5107392776890346, 0.02787605826708813, 0.0985450320107662, Move_forward, 1, 1
-0.5034223921194473, 0.031162027725986634, 0.09854161439117189, Move_forward, 1, 1
-0.4961116342541441, 0.034445245269023636, 0.09853688032439283, Move_forward, 1, 1
-0.4888018000199288, 0.037728048014015164, 0.09853194054208729, Move_forward, 1, 1
-0.4814874695021281, 0.04101287001203105, 0.09852795893806474, Move_forward, 1, 1
-0.47416428162048796, 0.044301669798105604, 0.09852587720444411, Move_forward, 1, 1
-0.4668299587949121, 0.047595470219988945, 0.09852618888967554, Move_forward, 1, 1
-0.4594848417235429, 0.050894118272496264, 0.09852881992688067, Move_forward, 1, 1
-0.45213180939939507, 0.05419632101749547, 0.09853314671157908, Move_forward, 1, 1
-0.4447756030286373, 0.05749994920810044, 0.09853814689860083, Move_forward, 1, 1
-0.43742171179891554, 0.060802537683368164, 0.09854264382554911, Move_forward, 1, 1
-0.43007508156791535, 0.06410186528847948, 0.09854558360292635, Move_forward, 1, 1
-0.4227389501908053, 0.06739647792217346, 0.09854627944608393, Move_forward, 1, 1
-0.41541408445831723, 0.07068603122327266, 0.09854456896386055, Move_forward, 1, 1
-0.408098599320952, 0.0739713717560277, 0.09854085119877712, Move_forward, 1, 1
-0.40078840226198764, 0.07725433744487718, 0.09853599573675326, Move_forward, 1, 1
-0.3934781574956645, 0.08053732455886661, 0.09853114261881953, Move_forward, 1, 1
-0.3861625419372596, 0.08382272366306562, 0.09852743614611345, Move_forward, 1, 1
-0.37883749688015295, 0.08711235749796278, 0.09852575342018272, Move_forward, 1, 1
-0.37150118147996175, 0.09040705277550656, 0.09852649347473155, Move_forward, 1, 1
-0.36415440495518364, 0.09370644608043874, 0.09852948060862768, Move_forward, 1, 1
-0.35680043661105687, 0.0970090691874472, 0.09853400713064439, Move_forward, 1, 1
-0.34944423801836244, 0.10031269388505508, 0.09853900421341699, Move_forward, 1, 1
-0.34209129680166667, 0.10361485571428612, 0.09854329680212684, Move_forward, 1, 1
-0.3347463354587069, 0.10691343383008124, 0.09854587954954619, left_obstacle, 0.7571276720492124, 0.19455088871755238
-0.33179669102208886, 0.10946657641889024, 0.09879697602325208, left_obstacle, 0.5938763120752558, 0.33262771443973826
-0.3328412666499817, 0.11043885203308589, 0.09843700408879841, left_obstacle, 0.19258922378194154, 0.6484923169826656
-0.33424802145580623, 0.11141500189326327, 0.09853530583143275, left_obstacle, 0.1109148940460131, 0.6690970511882022
-0.33653179842488323, 0.11243872527267462, 0.0985249223498556, left_obstacle, 0.6479532887262646, 0.3743676921026143
-0.33613121453651035, 0.11385307851038091, 0.09837038348495881, left_obstacle, 0.8974881400752389, 0.4412725625568536
-0.33278332571624836, 0.11505063425735318, 0.09853637188074968, Move_forward, 1, 1
-0.32654017563113014, 0.11213457787695558, 0.09825830531716548, Move_forward, 1, 1
-0.31857264644639416, 0.108382013054292, 0.0983686704707282, Move_forward, 1, 1
-0.3133563869042867, 0.10495278598316442, 0.09844352050156077, Move_forward, 1, 1
-0.30923681997515423, 0.102137999916867, 0.09844038899514662, Move_forward, 1, 1
-0.30337934800800814, 0.1006768043882454, 0.09846006081356254, Move_forward, 1, 1
-0.29686531285435325, 0.09820231363469095, 0.09848022004184531, Move_forward, 1, 1
-0.28960162844215603, 0.0948971154710889, 0.09849512354397585, Move_forward, 1, 1
-0.2823257050075307, 0.09157463236780569, 0.09850765800063425, Move_forward, 1, 1
-0.27503112543924174, 0.08822474899885835, 0.0985189880336002, Move_forward, 1, 1
-0.26773924359198664, 0.08485959299138973, 0.09852541749671817, Move_forward, 1, 1
-0.2604516773372868, 0.08148566275705074, 0.09852781053354846, Move_forward, 1, 1
-0.25316582409416494, 0.07810777917925424, 0.09852780957692509, Move_forward, 1, 1
-0.24587502818346893, 0.0747272230385835, 0.09852767180056712, Move_forward, 1, 1
-0.2385750347304032, 0.07134431360618211, 0.09852887639585828, Move_forward, 1, 1
-0.2312655061547541, 0.06795961539057035, 0.0985318356085907, Move_forward, 1, 1
-0.22394947081987693, 0.06457429225490824, 0.09853607669357398, Move_forward, 1, 1
-0.21663200160522805, 0.0611900600002826, 0.0985405907425348, Move_forward, 1, 1
-0.20931860997388688, 0.057808826225662094, 0.09854422579425168, Move_forward, 1, 1
-0.20201377374968138, 0.054432100059118624, 0.09854603118044364, Move_forward, 1, 1
-0.19471979300662134, 0.0510605796763305, 0.09854551287547698, Move_forward, 1, 1
-0.18743625947085701, 0.047693885903712784, 0.09854275140063198, Move_forward, 1, 1
-0.18016019594151272, 0.04433057330101015, 0.09853837654809824, Move_forward, 1, 1
-0.17288680312554902, 0.04096842211216101, 0.09853341345846514, Move_forward, 1, 1
-0.16561062461475784, 0.03760493642690907, 0.09852903680381772, Move_forward, 1, 1
-0.1583268521630693, 0.034237923060644604, 0.09852628890114601, Move_forward, 1, 1
-0.15103246635101905, 0.030866007638804323, 0.09852582792643894, Move_forward, 1, 1
-0.14372694904598018, 0.027488961511294912, 0.09852776805360505, Move_forward, 1, 1
-0.1364124046266904, 0.02410775984030407, 0.09853165196473909, Move_forward, 1, 1
-0.12909306410564442, 0.020724355815978354, 0.09853656226125967, Move_forward, 1, 1
-0.12177428928280849, 0.017341223403224738, 0.09854134229325498, Move_forward, 1, 1
-0.11446131056474429, 0.013960775938931991, 0.09854487037434492, Move_forward, 1, 1
-0.10715799501332406, 0.010584797646583769, 0.09854632137659661, Move_forward, 1, 1
-0.09986593499934608, 0.007214022576818093, 0.09854535648293675, Move_forward, 1, 1
-0.09258407288219987, 0.0038479608961995725, 0.09854220051327682, Move_forward, 1, 1
-0.08530895052253322, 0.00048501385406455894, 0.09853759084452571, Move_forward, 1, 1
-0.07803552437116407, -0.0028771497908183074, 0.09853260837303265, Move_forward, 1, 1
-0.07075835314486416, -0.006241045016237325, 0.09852842635632347, Move_forward, 1, 1
-0.06347287778875697, -0.009608779013266965, 0.09852603343356287, Move_forward, 1, 1
-0.056176492819856705, -0.012981556010791387, 0.09852599682205732, Move_forward, 1, 1
-0.048869158143649116, -0.016359394463711364, 0.09852832512089915, Move_forward, 1, 1
-0.0415534084568326, -0.019741122683822915, 0.09853246631212934, Move_forward, 1, 1
-0.034233758052061414, -0.02312465394284049, 0.09853744140516288, Move_forward, 1, 1
-0.02691564004049416, -0.026507476797480375, 0.09854207894144629, Move_forward, 1, 1
-0.01960412841775208, -0.029887245804473307, 0.09854529148488647, Move_forward, 1, 1
-0.012302743376342115, -0.03326233376245459, 0.0985463282619712, Move_forward, 1, 1
-0.0050126217803047705, -0.03663221516189246, 0.09854494734384264, Move_forward, 1, 1
0.002267750851367222, -0.039997590078612776, 0.09854147080418639, Move_forward, 1, 1
0.009542183310957105, -0.04336021913673565, 0.09853671143600144, Move_forward, 1, 1
0.016815881254719497, -0.04672250866348111, 0.09853178606165006, Move_forward, 1, 1
0.024094221689172128, -0.05008694419350819, 0.098527855342327, Move_forward, 1, 1
0.031381488429426646, -0.0534555059316246, 0.09852584903598981, Move_forward, 1, 1
0.03867986561485576, -0.05682920350261644, 0.09852624283051882, Move_forward, 1, 1
0.04598892487830189, -0.06020783889345893, 0.09852894317633777, Move_forward, 1, 1
0.05330572591115061, -0.06359005293936656, 0.09853331009428469, Move_forward, 1, 1
0.06062550695824675, -0.0669736445066395, 0.09853831188603013, Move_forward, 1, 1
0.0679428039143285, -0.07035608779791416, 0.09854277167958937, Move_forward, 1, 1
0.07525273578028481, -0.07373512655790147, 0.09854564442019333, Move_forward, 1, 1
0.08255215409755699, -0.07710930540276503, 0.09854625903660269, Move_forward, 1, 1
0.08984038495571126, -0.08047831281534208, 0.09854447208449654, Move_forward, 1, 1
0.09711938787075453, -0.08384305458717639, 0.09854070047369608, Move_forward, 1, 1
0.10439329386343497, -0.08720544029391018, 0.09853582648372103, Move_forward, 1, 1
0.11166743221561809, -0.09056793341060773, 0.09853099466640823, Move_forward, 1, 1
0.1189470760749463, -0.09393297146390604, 0.09852734445510249, Move_forward, 1, 1
0.12623620256324578, -0.09730239288862823, 0.09852573972309822, Move_forward, 1, 1
0.13353655848307852, -0.1006770051480954, 0.09852656102047275, Move_forward, 1, 1
0.1408472502008688, -0.10405639515662217, 0.09852961337476239, Move_forward, 1, 1
0.14816495344068828, -0.10743902625748308, 0.09853417370939563, Move_forward, 1, 1
0.15548469403202658, -0.11082259912595817, 0.09853916535399672, Move_forward, 1, 1
0.1628010171208922, -0.11420459224058734, 0.09854341469925798, Move_forward, 1, 1
0.17010927068545625, -0.11758285519196027, 0.09854592664477088, Move_forward, 1, 1
0.17740670122216806, -0.12095611516668664, 0.09854611461974079, Move_forward, 1, 1
0.18469310273631417, -0.12432427694498889, 0.09854393468441949, Move_forward, 1, 1
0.19197086530547466, -0.12768844534904886, 0.09853989561729914, Move_forward, 1, 1
0.19924441170105295, -0.13105066481935687, 0.09853494283653297, Move_forward, 1, 1
0.20651915555698072, -0.13441343782483708, 0.09853024025686499, Move_forward, 1, 1
0.21380022734850304, -0.13777913594256724, 0.09852689761131328, Move_forward, 1, 1
0.22109126826049677, -0.14114944231979026, 0.09852570637298665, Move_forward, 1, 1
0.22839357492376344, -0.14452495632588064, 0.09852694906137159, Move_forward, 1, 1
0.23570579500753294, -0.14790505283942348, 0.09853033077021622, Move_forward, 1, 1
0.24302424471128023, -0.1512880290101964, 0.0985350508009965, Move_forward, 1, 1
0.25034377405571256, -0.15467150424296108, 0.0985399955559812, Move_forward, 1, 1
0.25765897762695916, -0.15805297986791958, 0.0985440033112772, Move_forward, 1, 1
0.2649654666901291, -0.16143042717919384, 0.09854613611216573, Move_forward, 1, 1
0.2722609030177428, -0.164802765325123, 0.09854589607638248, Move_forward, 1, 1
0.2795455500467118, -0.16817011608208415, 0.09854333908276108, Move_forward, 1, 1
0.28682221076730324, -0.17153377514321055, 0.09853906215184136, Move_forward, 1, 1
0.2940955670724314, -0.17489590673024694, 0.09853406702003648, Move_forward, 1, 1
0.30137107705501914, -0.17825903386550104, 0.09852952842985564, Move_forward, 1, 1
0.3086536907589305, -0.181625444723408, 0.09852651813861993, Move_forward, 1, 1
0.31594668666459885, -0.1849966547921561, 0.09852574923877858, Move_forward, 1, 1
0.32325090171072396, -0.18837305094871232, 0.09852740407235716, Move_forward, 1, 1
0.33056453481540354, -0.1917538006359357, 0.09853109004972324, Move_forward, 1, 1
0.3378835697447577, -0.19513704733517245, 0.09853593490224274, Move_forward, 1, 1
0.34520271861430674, -0.19852034670306073, 0.09854079640157855, Move_forward, 1, 1
0.35251666527516745, -0.20190124133107157, 0.09854453321734019, Move_forward, 1, 1
0.3598213166451901, -0.20527783917754833, 0.09854627130019786, Move_forward, 1, 1
0.36711476702749285, -0.20864925932718592, 0.09854560500597281, Move_forward, 1, 1
0.374397747343562, -0.2120158396505412, 0.09854268963776128, Move_forward, 1, 1
0.38167345280856063, -0.2153790571464341, 0.09853820619694872, Move_forward, 1, 1
0.38894678990930115, -0.21874117985508168, 0.09853320549364904, Move_forward, 1, 1
0.3962232209884321, -0.22210473276336987, 0.09852886445785924, Move_forward, 1, 1
0.40350747923242924, -0.22547190380375517, 0.09852620885682821, Move_forward, 1, 1
0.41080245631454304, -0.2288440296633948, 0.09852586800357663, Move_forward, 1, 1
0.4181085233344234, -0.23222128188598568, 0.09852792267692394, Move_forward, 1, 1
0.4254234437022758, -0.23560262660188067, 0.09853188559499426, Move_forward, 1, 1
0.4327428982939224, -0.23898606728248853, 0.09853681949834875, Move_forward, 1, 1
0.44006150025152735, -0.24236911383508988, 0.09854156201493991, Move_forward, 1, 1
0.4473740618704482, -0.24574936822541926, 0.09854500054265808, Move_forward, 1, 1
0.4546768159109363, -0.24912508903308858, 0.09854633122182996, Move_forward, 1, 1
0.46196830326467647, -0.2524956017785352, 0.09854524353439272, Move_forward, 1, 1
0.4692497169319376, -0.2558614579278406, 0.09854199110541838, Move_forward, 1, 1
0.47652462076693425, -0.25922430488217546, 0.09853733404619398, Move_forward, 1, 1
0.4837981096719594, -0.26258649777515775, 0.09853236461969146, Move_forward, 1, 1
0.49107561001163685, -0.2659505449607498, 0.09852825326169763, Move_forward, 1, 1
0.4983616032987123, -0.2693185180330859, 0.09852597206070368, Move_forward, 1, 1
0.5056585731490385, -0.2726915650530223, 0.09852606177984113, Move_forward, 1, 1
0.5129664221011416, -0.2760696409708921, 0.09852850102296873, Move_forward, 1, 1
0.5202824944988235, -0.2794515182036766, 0.09853271152229953, Move_forward, 1, 1
0.5276022000967092, -0.28283507489820153, 0.09853769807916543, Move_forward, 1, 1
0.5349200927269205, -0.2862177935478257, 0.09854228678771496, Move_forward, 1, 1
0.5422311513686169, -0.2895973531706206, 0.09854540187509228, Move_forward, 1, 1
0.549531962418562, -0.29297217581756946, 0.09854631543910755, Move_forward, 1, 1
0.5568215241251758, -0.2963417984247937, 0.09854481429824344, Move_forward, 1, 1
0.5641014827546033, -0.2997069819822177, 0.09854124859855584, Move_forward, 1, 1
0.5713757444960191, -0.30306953213583765, 0.0985364521132002, Move_forward, 1, 1
0.5786495551006927, -0.30643187374829944, 0.09853155061260643, Move_forward, 1, 1
0.5859282649933688, -0.3097964800681231, 0.09852769937720438, Move_forward, 1, 1
0.5932160710496288, -0.31316529111270397, 0.09852580951192495, Move_forward, 1, 1
0.6005150305801896, -0.3165392578797444, 0.09852632912604309, Move_forward, 1, 1
0.6078245782893245, -0.3199181190599085, 0.0985291348167838, Move_forward, 1, 1
0.6151416589849916, -0.32330046238243454, 0.09853356172368836, Move_forward, 1, 1
0.6224614450738549, -0.3266840562792094, 0.09853856417873656, Move_forward, 1, 1
0.6297784711851258, -0.33006637436782027, 0.09854296541113314, Move_forward, 1, 1
0.6370879199941651, -0.3334451898271464, 0.09854573428631817, Move_forward, 1, 1
0.644386756716075, -0.3368190998202169, 0.09854622407052965, Move_forward, 1, 1
0.6516744443449366, -0.3401878561155376, 0.0985443204353687, Move_forward, 1, 1
0.658953070256194, -0.34355242360928506, 0.09854046755881835, Move_forward, 1, 1
0.6662268541537402, -0.3469147528722593, 0.0985355668877881, Move_forward, 1, 1
0.6735011539729241, -0.3502773206254933, 0.09853076948825688, Move_forward, 1, 1
0.6807812048066599, -0.35364254680508417, 0.09852720691181766, Move_forward, 1, 1
0.6880708880261331, -0.35701222558467965, 0.09852572241747268, Move_forward, 1, 1
0.6953718195172598, -0.3603871039103224, 0.09852666805548685, Move_forward, 1, 1
0.7026829703077583, -0.36376670613452244, 0.09852981936079211, Move_forward, 1, 1
0.7100009081361186, -0.3671494456826013, 0.09853442992209079, Move_forward, 1, 1
0.7173206035885683, -0.37053299769219195, 0.09853941143078013, Move_forward, 1, 1
0.7246366123541101, -0.37391484551431003, 0.0985435929160643, Move_forward, 1, 1
0.7319443563276669, -0.37729287290711927, 0.09854599534719334, Move_forward, 1, 1
0.7392412019346645, -0.3806658624945621, 0.09854605778084276, Move_forward, 1, 1
0.7465270808708055, -0.3840337827049559, 0.09854376555497382, Move_forward, 1, 1
0.7538045062035517, -0.38739779521364287, 0.09853965371631035, Move_forward, 1, 1
0.7610779800176914, -0.3907599811250134, 0.09853468489434533, Move_forward, 1, 1
0.7683529329472971, -0.39412285076759856, 0.09853002702848065, Move_forward, 1, 1
0.7756344462218927, -0.3974887529557423, 0.09852677952069469, Move_forward, 1, 1
0.7829260571724211, -0.4008593228309404, 0.09852571142097927, Move_forward, 1, 1
0.7902289283909789, -0.40423509780343647, 0.09852707604499447, Move_forward, 1, 1
0.7975415747947535, -0.4076153913869379, 0.0985305495794836, Move_forward, 1, 1
0.8048602122894003, -0.41099845436972465, 0.09853530971119513, Move_forward, 1, 1
0.812179646651965, -0.41438188570394907, 0.09854023361527131, Move_forward, 1, 1
0.8194944947400107, -0.41776319701370884, 0.09854416471564767, Move_forward, 1, 1
0.8268004514311722, -0.4211403982420161, 0.09854618315460414, Move_forward, 1, 1
0.8340953037980303, -0.4245124664563701, 0.09854581778277671, Move_forward, 1, 1
0.8413794527407216, -0.4278795869750163, 0.09854315371128008, Move_forward, 1, 1
0.8486558184669822, -0.4312431096746621, 0.09853881304085088, Move_forward, 1, 1
0.8559291522328324, -0.434605230840257, 0.09853381263421973, Move_forward, 1, 1
0.8632049173548849, -0.437968475909157, 0.09852932873176212, Move_forward, 1, 1
0.8704880038019244, -0.44133510528673864, 0.0985264203801899, Move_forward, 1, 1
0.8777815788582256, -0.44470658306158395, 0.09852577660553356, Move_forward, 1, 1
0.8850863432849795, -0.44808323316349574, 0.09852755006363098, Move_forward, 1, 1
0.8924003668117287, -0.4514641633187476, 0.0985313200631765, Move_forward, 1, 1
0.8997195413445304, -0.45484747454701246, 0.09853619460112284, Move_forward, 1, 1
0.9070385460861745, -0.45823070729139287, 0.09854102469568557, Move_forward, 1, 1
0.9143520987271863, -0.4616114197856934, 0.09854467662881455, Move_forward, 1, 1
0.9216561988765135, -0.4649877628344861, 0.0985462963400241, Move_forward, 1, 1
0.9289490705796316, -0.4683589154953616, 0.09854550583091354, Move_forward, 1, 1
0.9362315809748921, -0.4717252786043934, 0.09854248938292502, Move_forward, 1, 1
0.9435070358561648, -0.47508838027451067, 0.09853795170785398, Move_forward, 1, 1
0.9507804006149204, -0.4784505157736482, 0.09853295654211214, Move_forward, 1, 1
0.9580571310090842, -0.4818142070439988, 0.09852867976888025, Move_forward, 1, 1
0.9653418897690013, -0.48518160944899086, 0.09852613215504803, Move_forward, 1, 1
0.9726374508499384, -0.48855400526032566, 0.09852591748404377, Move_forward, 1, 1
0.9799440480347954, -0.4919315025471773, 0.09852808659188658, Move_forward, 1, 1
0.987259320054955, -0.4953130098077286, 0.09853212511229573, Move_forward, 1, 1
0.9945788650333344, -0.49869649226185325, 0.09853707807527795, Move_forward, 1, 1
1.0018972747736143, -0.5020794499543393, 0.09854177887155408, Move_forward, 1, 1
1.0092094067331765, -0.5054595057283094, 0.09854512491347346, Move_forward, 1, 1
1.0165115947631165, -0.5088349648936937, 0.09854633407508338, Move_forward, 1, 1
1.0238025129854924, -0.5122052145574023, 0.09854512420019446, Move_forward, 1, 1
1.0310834883660331, -0.5155708681113115, 0.09854177743240572, Move_forward, 1, 1
1.038358187881044, -0.5189336206244929, 0.0985370760506233, Move_forward, 1, 1
1.0456317544421936, -0.5222958494220629, 0.09853212294302488, Move_forward, 1, 1
1.05290959606815, -0.5256600543762874, 0.09852808495321308, Move_forward, 1, 1
1.0601961139538147, -0.5290282699528505, 0.09852591698637764, Move_forward, 1, 1
1.0674936683437977, -0.5324015871827432, 0.09852613300519883, Move_forward, 1, 1
1.0748020243341228, -0.535779897482309, 0.09852868164327286, Move_forward, 1, 1
1.0821184070200163, -0.5391619181452321, 0.09853295877073798, Move_forward, 1, 1
1.0894381531214288, -0.542545493558103, 0.09853795363048097, Move_forward, 1, 1
1.0967558068633656, -0.5459281017741071, 0.09854249061882998, Move_forward, 1, 1
1.1040664033748981, -0.5493074477678725, 0.09854550629883804, Move_forward, 1, 1
1.1113666377956029, -0.5526820038583263, 0.0985462960868827, Move_forward, 1, 1
1.118655644108779, -0.5560513697266647, 0.09854467567726616, Move_forward, 1, 1
1.1259351993085986, -0.5594163667932628, 0.09854102307214653, Move_forward, 1, 1
1.1332093044938627, -0.5627788445770511, 0.09853619250794021, Move_forward, 1, 1
1.1404832421807602, -0.5661412449355926, 0.09853131799565076, Move_forward, 1, 1
1.1477623328238638, -0.5695060272633264, 0.09852754869722219, Move_forward, 1, 1
1.1550506837081607, -0.5728750901633595, 0.09852577647496442, Move_forward, 1, 1
1.1623502240226111, -0.576249325407594, 0.09852642156818112, Move_forward, 1, 1
1.1696602519101722, -0.5796284085594936, 0.09852933080422571, Move_forward, 1, 1
1.176977599237802, -0.5830108751397111, 0.09853381487721027, Move_forward, 1, 1
1.1842973756379511, -0.5863944645615612, 0.09853881482454502, Move_forward, 1, 1
1.1916141179415034, -0.5897766514597947, 0.09854315472272904, Move_forward, 1, 1
1.198923075552449, -0.5931552398587331, 0.09854581799916966, Move_forward, 1, 1
1.2062213292789004, -0.5965288803550512, 0.0985461826536636, Move_forward, 1, 1
1.213508479349374, -0.5998973881551225, 0.09854416354148647, left_obstacle, 0.6417236943390522, 0.556904176979193
1.21620193693802, -0.5995175815948832, 0.09886601130031264, left_obstacle, 0.11588057054029814, 0.6741525081650745
1.2137466683140237, -0.5964012906353235, 0.09854562615660173, left_obstacle, 0.3771980902881374, 0.7015731138127416
1.213400423881825, -0.59402388750234, 0.09841381778191283, left_obstacle, 0.5989072042778829, 0.7887912624871861
1.2151685265603949, -0.5928902883459237, 0.09855699610162155, left_obstacle, 0.5372197388882171, 0.7604665803515243
1.2166209556415868, -0.5914439830003082, 0.09845688679137632, Move_forward, 1, 1
1.218984308449806, -0.5992623020417206, 0.09848181986662084, left_obstacle, 0.22441993133565608, 0.6862864581390398
1.2198414921361118, -0.597299228986311, 0.09849689434114642, left_obstacle, 0.09113931925736188, 0.8900837908158397
1.2209553394221102, -0.5942621459487131, 0.09848218137543494, left_obstacle, 0.29840041411129153, 0.48217142448605954
1.2214442275159205, -0.5952256267339846, 0.09847988049835002, left_obstacle, 0.08714784171836686, 0.574296293137743
1.2215697942423915, -0.5955139334736821, 0.09848267280444242, left_obstacle, 0.8378213317434413, 0.8546951540762694
1.2223784523760874, -0.5985222064599638, 0.09847316309130741, left_obstacle, 0.5677783594114009, 0.68376950356243
1.222287069921661, -0.6002578864031198, 0.0984693522998166, Move_forward, 1, 1
1.2202413739104583, -0.6077713261097162, 0.09850155650588885, Move_forward, 1, 1
1.2182832136535149, -0.6145033913029051, 0.09850317857294465, Move_forward, 1, 1
1.2166291131790579, -0.6223659776893676, 0.09849345938597587, Move_forward, 1, 1
1.2149808338410943, -0.6302181464440572, 0.09849258469426364, Move_forward, 1, 1
1.2133533729529344, -0.6380647690234015, 0.0984992459017448, Move_forward, 1, 1
1.2117273910504553, -0.6459174930574756, 0.09850702644211198, Move_forward, 1, 1
1.2100987082264358, -0.6537788009754342, 0.09851489817992354, Move_forward, 1, 1
1.2084645692936324, -0.6616432127489211, 0.09852218684621862, Move_forward, 1, 1
1.2068279953662622, -0.6695025367558148, 0.0985263118387706, Move_forward, 1, 1
1.2051905019325924, -0.677356801763388, 0.09852731923436818, Move_forward, 1, 1
1.2035506524002109, -0.6852099663514836, 0.09852646755013851, Move_forward, 1, 1
1.2019075271420478, -0.6930675401581817, 0.09852541284803022, Move_forward, 1, 1
1.2002604318847427, -0.7009340497587464, 0.09852553100401332, Move_forward, 1, 1
1.198609873340548, -0.7088115427966385, 0.09852755816355119, Move_forward, 1, 1
1.1969567649597508, -0.716698800598241, 0.09853143865878611, Move_forward, 1, 1
1.195302365480842, -0.7245917368980566, 0.0985364431304508, Move_forward, 1, 1
1.1936480812060313, -0.7324845487151651, 0.09854144281361239, Move_forward, 1, 1
1.1919952145517416, -0.740371258680873, 0.09854525055047547, Move_forward, 1, 1
1.190344710332464, -0.7482472476411055, 0.09854694262016067, Move_forward, 1, 1
1.1886969614041392, -0.7561104143624597, 0.0985460934114763, Move_forward, 1, 1
1.1870517262207256, -0.7639617014844357, 0.09854288022756669, Move_forward, 1, 1
1.185408185359843, -0.7718048791201365, 0.09853804328075039, Move_forward, 1, 1
1.183765129760889, -0.7796456504394452, 0.09853271355316996, Move_forward, 1, 1
1.1821212400550387, -0.7874902994725201, 0.09852814723910924, Move_forward, 1, 1
1.1804753929529557, -0.7953442047472217, 0.09852542694278874, Move_forward, 1, 1
1.1788269231092328, -0.8032105698355604, 0.09852520078570048, Move_forward, 1, 1
1.1771757788093273, -0.8110896681040789, 0.09852752474689205, Move_forward, 1, 1
1.1755225345277378, -0.8189787773466333, 0.0985318490022394, Move_forward, 1, 1
1.1738682568672694, -0.8268728187826211, 0.09853715151219278, Move_forward, 1, 1
1.1722142547824692, -0.8347655506742333, 0.09854218360904154, Move_forward, 1, 1
1.170561772352819, -0.8426510368084571, 0.09854576534460882, Move_forward, 1, 1
1.1689116962496455, -0.8505250445823915, 0.09854705985005224, Move_forward, 1, 1
1.167264346957911, -0.858386042740605, 0.09854576515740832, Move_forward, 1, 1
1.1656194032494618, -0.8662355625589777, 0.09854218293518546, Move_forward, 1, 1
1.163975977888644, -0.8740778368436829, 0.09853715006860898, Move_forward, 1, 1
1.1623328266624384, -0.8819188024138941, 0.0985318469465505, Move_forward, 1, 1
1.160688641275169, -0.8897647022645052, 0.09852752298039874, Move_forward, 1, 1
1.1590423570082125, -0.8976206172605005, 0.0985252010771566, Move_forward, 1, 1
1.1573934028503676, -0.9054892724004374, 0.09852543199593361, Move_forward, 1, 1
1.1557418355506184, -0.9133703970492041, 0.09852816079356086, Move_forward, 1, 1
1.1540883263001005, -0.9212607884588857, 0.09853274029966003, Move_forward, 1, 1
1.1524340031443017, -0.9291550637623972, 0.09853808796356293, Move_forward, 1, 1
1.1507801859168667, -0.9370469248584318, 0.09854294510887249, Move_forward, 1, 1
1.149128075772976, -0.9449306399460148, 0.09854617355596947, Move_forward, 1, 1
